simulation_id,final_value,cagr
9435,1546093.8081573157,0.0824408324894863
9436,1105797.3222881274,0.06678145583909223
9437,1456965.6531729186,0.07965006008495812
9438,1463412.104495638,0.07985731709834365
9439,1625985.491082226,0.08481456332268933
9440,1312813.9269548631,0.07477062948115676
9441,1456845.156182189,0.07964617769421078
9442,1084186.2318090315,0.06586641344296984
9443,1158993.3919517642,0.06896294291911942
9444,2118928.4524328667,0.09737608291782784
9445,1068687.856029611,0.06519938543847403
9446,1195774.7841771042,0.07041597478555728
9447,1526737.9073038262,0.08184808769926555
9448,1567393.584755062,0.0830849575905217
9449,1613415.5442330276,0.08444858505027564
9450,1788076.461228693,0.08930583364637878
9451,2704404.6445385935,0.10907839760888494
9452,1261114.0987148439,0.07289481536510056
9453,1342961.5936386192,0.07583211316080218
9454,1568696.6909645994,0.08312409245311425
9455,2172272.637653336,0.09856300716835809
9456,1061141.3214954366,0.06487123667498618
9457,1911938.4636998507,0.09248257178380648
9458,1498402.637452635,0.08096726989914282
9459,1541154.0419319787,0.0822902372012928
9460,1157369.1003967123,0.06889776370759404
9461,1299606.8239949634,0.07429825042835514
9462,1573066.7235298739,0.0832551065766498
9463,2368743.779655964,0.10270645397647282
9464,1632819.3996453132,0.08501240086375006
9465,1277690.5690124063,0.07350414393930405
9466,1646058.3104197483,0.08539341623796903
9467,1465215.5470431247,0.07991514246172815
9468,1496052.6791298094,0.08089350626620773
9469,2571875.6561720883,0.10665812386571116
9470,1557181.683776483,0.08277719195693933
9471,1799661.1307378067,0.08961173221727425
9472,2625689.511344994,0.1076549532720763
9473,2807529.9284755574,0.11088444673382392
9474,1268702.740362158,0.07317470848122931
9475,2038753.0139156338,0.09553727017076552
9476,1506464.1540893153,0.08121947736331792
9477,2373717.324117086,0.10280701837604567
9478,1001206.040077036,0.062182839021745595
9479,1792428.421412926,0.08942097088171819
9480,1117931.3740319405,0.0672877570998498
9481,1305216.1290153353,0.07449943710115847
9482,1107844.9083833087,0.06686726426739953
9483,1285364.69980817,0.07378367813688858
9484,1467425.064660785,0.0799858954396282
9485,2016557.9218408861,0.09501599972423658
9486,1505413.236848922,0.08118667231530718
9487,1538445.7926843981,0.082207476578402
9488,1693602.1660702496,0.08673797449435816
9489,947889.297026298,0.05965863890624723
9490,2489766.2642874024,0.10509803673569418
9491,797065.6438477784,0.05170431484593707
9492,887758.530223873,0.05664346530745523
9493,1282486.0095833025,0.07367900791760307
9494,1874877.786501732,0.09155320986728532
9495,846573.5205665911,0.054463393475681965
9496,1570714.9471284673,0.08318464335251119
9497,1325082.7129501575,0.07520539262688541
9498,1196410.093958356,0.07044069490515192
9499,1766902.0424019173,0.08874178159872459
9500,1421836.193778237,0.07850497959295732
9501,1287028.5382721594,0.07384407369965484
9502,1094852.0146123967,0.0663201760619252
9503,1836837.7227336874,0.09058083142858897
9504,1577693.7154391971,0.08339344547179262
9505,1532435.2729794697,0.08202330385270873
9506,1240882.1059566592,0.0721406473611852
9507,1457826.2003472105,0.0796777778300286
9508,1538144.467666822,0.0821982598588824
9509,836349.6007415189,0.053906493165959635
9510,1530563.0061941333,0.08196579320401098
9511,1965793.8498586805,0.0938028279661971
9512,1211976.4436675576,0.071042496677306
9513,881124.7390948667,0.05629893734650682
9514,1773488.8311497956,0.08891793263540859
9515,1082645.6807092356,0.06580051995897218
9516,2250337.1380776525,0.10025065014980994
9517,2035962.221157419,0.09547202523977716
9518,998422.9374696132,0.06205429400750817
9519,2146184.7662449316,0.09798607021989247
9520,844970.4786969319,0.05437650194061239
9521,1948862.5630626646,0.09339152810836082
9522,1248914.04024488,0.07244144380604411
9523,1649288.9583947863,0.08548594919555952
9524,1323681.0082718234,0.07515591635754393
9525,1523587.0824216944,0.08175091880845775
9526,1115769.0584475456,0.06719791917860296
9527,1300088.8858519462,0.07431557293698487
9528,1436670.8595224984,0.07899179544074997
9529,2088501.6732560294,0.09668621214625572
9530,1317118.906613296,0.07492362393698415
9531,1151340.4783348385,0.06865508103831774
9532,1407537.5774571092,0.0780311346182263
9533,1225134.0674944168,0.07154543794681079
9534,1329748.6532577286,0.07536972739859427
9535,2057735.6631482542,0.09597880502432132
9536,1624615.1708403719,0.08477479766353024
9537,1211328.5231601617,0.07101759563775567
9538,1059227.9193043888,0.06478768077791552
9539,1597906.9816138395,0.08399327111988786
9540,1327191.5633977533,0.0752797349362162
9541,1239758.9339481802,0.07209843615634948
9542,1569306.4132010306,0.08314239294298864
9543,3117910.6320797913,0.11596058155513078
9544,1378696.2272572157,0.07706117968561887
9545,1597442.3570625253,0.0839795651487536
9546,1598709.6335711735,0.08401693959142631
9547,1733676.8578545072,0.08784354983194853
9548,845390.6166329812,0.05439929040124136
9549,1158812.1874094922,0.06895567591493279
9550,1382028.9161857245,0.07717424701810227
9551,1200150.8268883603,0.07058599397246823
9552,1032710.4222800691,0.06361458696396372
9553,1136988.1320356189,0.06807239917862784
9554,1260703.7437689987,0.07287963430161093
9555,1832230.2798447926,0.09046175090481734
9556,1442007.131997246,0.07916573593993581
9557,1566027.6963174064,0.08304390383229032
9558,1364548.02992036,0.07657824807782032
9559,1387258.0927217538,0.07735113145715777
9560,1096586.7439080344,0.0663935779444973
9561,1401528.2362066337,0.07783061416173642
9562,1106957.3535560057,0.0668300880467152
9563,530133.5109121979,0.03322111221267754
9564,1731190.9849256463,0.08777568459361684
9565,966620.2623957548,0.06056056173632429
9566,2331946.5717161885,0.10195608241929133
9567,1448861.5874784188,0.07938826179772684
9568,1571646.4786340934,0.08321256568390312
9569,792764.146279914,0.05145690621938481
9570,1579966.9994146386,0.08346127054310015
9571,1446994.7680415427,0.07932775655094604
9572,1536166.3066478267,0.08213771032928618
9573,1659630.1539365815,0.08578098273736856
9574,1350072.2845615433,0.07607915329558579
9575,1062161.6245923354,0.06491573314977006
9576,1512647.0276541088,0.08141203757574744
9577,2202080.913227223,0.09921416385212756
9578,1354826.0851879423,0.07624361698249693
9579,2411436.767924362,0.10356320481139014
9580,1021114.1038278446,0.06309250192688998
9581,1395497.2367734285,0.07762854245959283
9582,2619490.5161305326,0.10754112623215062
9583,2352334.146922636,0.10237321492716256
9584,1377922.4999972936,0.07703489223680338
9585,1443666.379233474,0.07921969509277882
9586,2245499.1919219512,0.10014770066439582
9587,1092506.6635353174,0.06622075976901898
9588,1705309.356980405,0.08706351617505059
9589,1215266.2349016475,0.07116873460616713
9590,656378.4751882337,0.04286168017160619
9591,1985591.0342807597,0.094279471316566
9592,1534866.719955284,0.08209789067407303
9593,1198430.537266566,0.07051922766422347
9594,2317591.8137649596,0.10166028419204598
9595,1129146.7101382937,0.06775107136306358
9596,1496335.6506612408,0.08090239442176994
9597,3613504.7436732687,0.12314101679685274
9598,2047337.310077991,0.0957374251300871
9599,1258273.9431622925,0.07278964696507484
9600,1056246.3700528988,0.06465719202252984
9601,1091325.9641555587,0.06617063422349845
9602,1072449.797830054,0.0653621403763498
9603,1156017.3041794105,0.06884345238338785
9604,1034784.679097269,0.06370738174927948
9605,1678664.2166575969,0.08631945536380425
9606,1168278.6780743052,0.06933387174637762
9607,1873638.0264054034,0.09152181785554747
9608,1394903.48515189,0.07760860336346309
9609,1529387.6742011646,0.08192965599645197
9610,1279793.4434925667,0.07358090163558373
9611,1092290.205402556,0.06621157411110912
9612,1243799.1673869595,0.07225010628585382
9613,1344522.6287971213,0.0758864537623074
9614,2288203.050286142,0.10104918460780188
9615,1488409.844195365,0.08065283401933176
9616,1023140.6441722554,0.06318414767375358
9617,1295498.4936687876,0.0741503709649054
9618,1090467.505882113,0.06613415655922461
9619,1249122.8365526232,0.07244923854000174
9620,1816813.3940752908,0.09006120435111109
9621,1408089.1805044918,0.07804949952555962
9622,1547190.1691570643,0.0824741940858198
9623,1234617.3566647025,0.07190473650721874
9624,1800921.1447703815,0.08964488982570895
9625,904349.7159188322,0.05749446823348392
9626,1149197.3084409377,0.06856851461410396
9627,1260276.1020442464,0.07286380868424858
9628,1693727.4458139767,0.08674146952589545
9629,1619178.092402426,0.08461670091626439
9630,2249792.245694303,0.10023906565108365
9631,1309783.2573348908,0.07466263456105371
9632,1837147.132972952,0.09058881797336382
9633,1758825.9172303153,0.08852494189814752
9634,1931085.2580825605,0.09295598170928732
9635,1230995.2988248067,0.0717678182210939
9636,2492617.626970268,0.1051530324814256
9637,927088.1006699622,0.05863683216564031
9638,1491133.043736625,0.08073872262639159
9639,1998191.1397947348,0.09458047387112378
9640,1347284.6695257071,0.07598245442671114
9641,1093005.5974223008,0.06624192599197443
9642,1055280.5679642279,0.06461484773213177
9643,1428114.4716018222,0.0787115983773845
9644,1393723.1721442598,0.07756894250939594
9645,1534578.1771711188,0.08208904527741234
9646,1573052.0344493075,0.08325466677959437
9647,1427056.9063385194,0.07867685472029495
9648,1493543.9039518426,0.08081463506057895
9649,1179937.2194912555,0.06979563460701943
9650,1047769.7523932096,0.0642842753832431
9651,1149738.4587364946,0.06859038719587418
9652,2671978.285215943,0.10849687877027048
9653,1459956.5259946194,0.07974632716297791
9654,1141983.497361976,0.06827599706891418
9655,1974100.3573518356,0.09400337468290743
9656,1833030.382601959,0.09048245029859525
9657,1529001.6421657042,0.08191778111227088
9658,1959902.1016685087,0.09366008960510763
9659,1108210.991009036,0.0668825897471621
9660,1596875.4073254308,0.08396283551823536
9661,1559145.119995731,0.08283651549111237
9662,970252.3436584144,0.060733514717055126
9663,1451536.6606912802,0.07947483339443018
9664,2139754.575988328,0.09784283533950644
9665,944371.3925755523,0.05948734709113168
9666,2076983.6612195862,0.0964225514726249
9667,1118109.8558310743,0.0672951650716993
9668,2064231.4714407576,0.09612900266345603
9669,1280535.5966128828,0.0736079624060677
9670,1375766.3593541288,0.07696156261328513
9671,917762.2888045227,0.05817158588711835
9672,949766.0340977559,0.05974977135847137
9673,1383897.986069727,0.07723754440606578
9674,1406275.894694497,0.07798910263413661
9675,930102.8791717903,0.05878627635623124
9676,2212426.62631326,0.09943819463204884
9677,1176492.1811613343,0.06965964199644081
9678,1008561.510332403,0.06252093274022297
9679,1019518.6714727699,0.0630202295932829
9680,1247990.9008366265,0.07240696644082267
9681,1241741.0525471184,0.07217290375622909
9682,910377.3165731056,0.05779994468923233
9683,1102206.2431867535,0.06663059639898616
9684,1740525.1804598647,0.08803003123339193
9685,1601929.242275028,0.08411176479553673
9686,841189.6526338268,0.0541709393183738
9687,1632164.7248463552,0.08499348275878571
9688,1526848.2188098654,0.08185148614049464
9689,1742569.7898509274,0.08808557038117892
9690,2360774.177746275,0.10254488781056748
9691,1401139.3026606087,0.07781760785845226
9692,752549.4063252656,0.04907968854779532
9693,1403711.439585725,0.07790355851529318
9694,1283772.2013905458,0.07372580206177526
9695,1711673.4675464833,0.08723958711037194
9696,1279830.0993006611,0.07358223855093238
9697,2068867.3377880855,0.0962359180742427
9698,1479399.6343406031,0.08036758034061164
9699,1185013.293520736,0.06999532173330514
9700,1503353.0770485944,0.08112229951047256
9701,1614446.7902697527,0.08447871264508255
9702,1403822.9655945562,0.0779072818655211
9703,1689927.4639391464,0.08663534815842189
9704,1487757.2638446568,0.08063222957516292
9705,2702310.7211002,0.10904104814209048
9706,2120508.14005658,0.09741164013610737
9707,1232001.7704509906,0.07180590272065723
9708,1618708.183991272,0.08460301331524422
9709,1223734.1387620077,0.07149217287477971
9710,1177457.6218731562,0.06969779106597773
9711,1537635.7561433706,0.08218269582573368
9712,1479420.2202180678,0.08036823395964965
9713,1252788.0561693308,0.07258586507122167
9714,1627413.4558723294,0.08485596769063908
9715,1676841.8969707265,0.08626815552058997
9716,924711.5666809005,0.05851869808836829
9717,1174299.2955096029,0.06957287947584123
9718,1164368.6392062514,0.06917801836366566
9719,1181184.6286662149,0.0698447823446795
9720,1922781.5463743457,0.09275122394409152
9721,1350889.5684679223,0.07610746764590481
9722,1219638.798410995,0.07133601634041153
9723,972296.4660268534,0.06083057988972529
9724,1332348.466706028,0.07546105390307267
9725,833004.8640450785,0.05372288991759011
9726,1606830.9989864419,0.08425578382655541
9727,1408827.308297941,0.07807406376976789
9728,2279509.517095245,0.10086697510820053
9729,1573312.084047122,0.08326245218972272
9730,1095487.9272708585,0.06634709644452408
9731,1252297.887549027,0.07256761546849333
9732,2696924.0436911294,0.10894483822455236
9733,1242518.2092232967,0.07220207027343517
9734,1509836.8832797862,0.08132461158477322
9735,1307378.973444279,0.07457679011811913
9736,2719951.485309843,0.10935484574819254
9737,2133967.961192993,0.09771358393215324
9738,1326128.7974219667,0.07524228388321275
9739,953907.468707247,0.05995026730604591
9740,2107374.4642587514,0.09711524038471775
9741,1787679.0381525503,0.08929530590621448
9742,1518968.1986387526,0.08160812819537044
9743,1149370.5632942251,0.06857551841891651
9744,2170196.1752590346,0.09851732933493307
9745,2065419.7087565078,0.09615642844996919
9746,903142.5648126237,0.05743305628128215
9747,3046146.0444105496,0.11483132042350208
9748,1483853.862228084,0.08050880353824086
9749,1373558.9224478677,0.07688637445114499
9750,1338592.480762761,0.0756796998180278
9751,1014347.8308047297,0.06278524719510803
9752,1672469.7669119257,0.08614485857538723
9753,1203365.9063131625,0.07071052965077529
9754,1364165.8500019345,0.0765651364992419
9755,1930319.852996468,0.09293714317671231
9756,1651887.7004359341,0.08556025722195804
9757,1420679.9767089519,0.07846683323407544
9758,1927443.0916205205,0.09286627493674748
9759,1138397.6836522333,0.0681299352947613
9760,1405796.4949844254,0.07797312234671949
9761,1557852.8435130618,0.08279747851479691
9762,1293070.456620745,0.07406276266954959
9763,1386527.0843385432,0.07732644242871456
9764,1686278.4403743115,0.08653322752682602
9765,516775.25492719916,0.032075285340447124
9766,2335669.569786733,0.10203251513265865
9767,1535275.445720418,0.0821104176071028
9768,1292462.673650303,0.07404080805537694
9769,1552003.698257001,0.08262039976608127
9770,803884.8557898201,0.05209392938818169
9771,2291228.2605798137,0.10111243532242198
9772,1557312.6856492534,0.08278115229270022
9773,2108443.2445796905,0.09713942648386586
9774,1288625.044889197,0.07390195501816899
9775,1729605.6309998415,0.08773235515703637
9776,1065110.05031647,0.06504408764609648
9777,831516.3016330175,0.05364095113068901
9778,1526480.2597443662,0.08184014926150396
9779,1216077.0761165386,0.07119979849977232
9780,1294817.1842549702,0.07412580385993062
9781,2159952.7948751384,0.09829138280413918
9782,1280604.4420044036,0.07361047192189818
9783,1098455.9044012816,0.06647254382734302
9784,1472299.7596685241,0.08014163276850694
9785,1599072.9581903387,0.08402764951246167
9786,1205621.716315549,0.07079771830845583
9787,1184479.1322500121,0.06997434698003957
9788,1074473.9913252497,0.06544948833248188
9789,2112965.522547906,0.09724163432656163
9790,1111048.6753741363,0.06700122100518913
9791,1067072.0666097326,0.06512931236091535
9792,887766.8512624387,0.05664389591473684
